job_id,user,account,partition,qos,wallclock_req,nodes_req,processors_req,gpus_req,mem_req,submit_time,start_time,end_time,run_time,state,name,work_dir,submit_line
532338,user0002,account0001,partition008,normal,1800.0,10,10,0,0.0,2019-01-02 07:23:21,2019-01-02 07:23:31,2019-01-02 07:30:22,411.0,COMPLETED,name00005369,work_dir00004187,submit_line00000001
532341,user0002,account0001,partition008,normal,1800.0,35,35,0,0.0,2019-01-02 07:23:21,2019-01-02 07:23:31,2019-01-02 07:30:54,443.0,COMPLETED,name00003083,work_dir00003755,submit_line00000001
532355,user0002,account0001,partition008,normal,1800.0,35,35,0,0.0,2019-01-02 08:06:08,2019-01-02 08:06:09,2019-01-02 08:12:59,410.0,COMPLETED,name00005377,work_dir00004195,submit_line00000001
532354,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:06:08,2019-01-02 08:06:09,2019-01-02 08:12:49,400.0,COMPLETED,name00003113,work_dir00004014,submit_line00000001
532358,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:06:08,2019-01-02 08:06:09,2019-01-02 08:12:42,393.0,COMPLETED,name00002834,work_dir00004020,submit_line00000001
532357,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:06:08,2019-01-02 08:06:09,2019-01-02 08:12:46,397.0,COMPLETED,name00002836,work_dir00004017,submit_line00000001
532352,user0002,account0001,partition008,normal,1800.0,25,25,0,0.0,2019-01-02 08:06:08,2019-01-02 08:06:09,2019-01-02 08:13:00,411.0,COMPLETED,name00005358,work_dir00004174,submit_line00000001
532348,user0002,account0001,partition008,normal,1800.0,21,21,0,0.0,2019-01-02 08:06:08,2019-01-02 08:06:09,2019-01-02 08:25:29,1160.0,COMPLETED,name00005356,work_dir00004172,submit_line00000001
532353,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:06:08,2019-01-02 08:06:09,2019-01-02 08:13:00,411.0,COMPLETED,name00003097,work_dir00004019,submit_line00000001
532359,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:06:08,2019-01-02 08:06:09,2019-01-02 08:12:45,396.0,COMPLETED,name00002835,work_dir00004023,submit_line00000001
532350,user0002,account0001,partition008,normal,1800.0,16,16,0,0.0,2019-01-02 08:06:08,2019-01-02 08:06:09,2019-01-02 08:25:19,1150.0,COMPLETED,name00005352,work_dir00004156,submit_line00000001
532351,user0002,account0001,partition008,normal,1800.0,10,10,0,0.0,2019-01-02 08:06:08,2019-01-02 08:06:09,2019-01-02 08:25:22,1153.0,COMPLETED,name00005357,work_dir00004173,submit_line00000001
532356,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:06:08,2019-01-02 08:06:09,2019-01-02 08:12:44,395.0,COMPLETED,name00002837,work_dir00004016,submit_line00000001
532349,user0002,account0001,partition008,normal,1800.0,2,2,0,0.0,2019-01-02 08:06:08,2019-01-02 08:06:09,2019-01-02 08:25:14,1145.0,COMPLETED,name00005359,work_dir00004175,submit_line00000001
532364,user0002,account0001,partition008,normal,1800.0,35,35,0,0.0,2019-01-02 08:06:09,2019-01-02 08:06:09,2019-01-02 08:12:51,402.0,COMPLETED,name00003591,work_dir00004032,submit_line00000001
532372,user0002,account0001,partition008,normal,1800.0,16,16,0,0.0,2019-01-02 08:06:09,2019-01-02 08:06:09,2019-01-02 08:13:00,411.0,COMPLETED,name00005360,work_dir00004177,submit_line00000001
532362,user0002,account0001,partition008,normal,1800.0,34,34,0,0.0,2019-01-02 08:06:09,2019-01-02 08:06:09,2019-01-02 08:12:58,409.0,COMPLETED,name00005373,work_dir00004191,submit_line00000001
532375,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:06:09,2019-01-02 08:06:09,2019-01-02 08:12:49,400.0,COMPLETED,name00003112,work_dir00004029,submit_line00000001
532363,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:06:09,2019-01-02 08:06:09,2019-01-02 08:12:59,410.0,COMPLETED,name00003490,work_dir00004045,submit_line00000001
532361,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:06:09,2019-01-02 08:06:09,2019-01-02 08:12:45,396.0,COMPLETED,name00002839,work_dir00004051,submit_line00000001
532371,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:06:09,2019-01-02 08:06:09,2019-01-02 08:12:52,403.0,COMPLETED,name00003469,work_dir00004033,submit_line00000001
532373,user0002,account0001,partition008,normal,1800.0,23,23,0,0.0,2019-01-02 08:06:09,2019-01-02 08:06:09,2019-01-02 08:13:04,415.0,COMPLETED,name00005362,work_dir00004180,submit_line00000001
532366,user0002,account0001,partition008,normal,1800.0,35,35,0,0.0,2019-01-02 08:06:09,2019-01-02 08:06:09,2019-01-02 08:12:45,396.0,COMPLETED,name00005372,work_dir00004190,submit_line00000001
532367,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:06:09,2019-01-02 08:06:09,2019-01-02 08:12:55,406.0,COMPLETED,name00003481,work_dir00004036,submit_line00000001
532377,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:06:09,2019-01-02 08:06:16,2019-01-02 08:13:04,408.0,COMPLETED,name00003111,work_dir00004047,submit_line00000001
532374,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:06:09,2019-01-02 08:06:09,2019-01-02 08:12:33,384.0,COMPLETED,name00003109,work_dir00004031,submit_line00000001
532365,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:06:09,2019-01-02 08:06:09,2019-01-02 08:13:00,411.0,COMPLETED,name00003487,work_dir00004030,submit_line00000001
532368,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:06:09,2019-01-02 08:06:09,2019-01-02 08:12:47,398.0,COMPLETED,name00003480,work_dir00004044,submit_line00000001
532369,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:06:09,2019-01-02 08:06:09,2019-01-02 08:12:57,408.0,COMPLETED,name00003486,work_dir00004042,submit_line00000001
532360,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:06:09,2019-01-02 08:06:09,2019-01-02 08:12:43,394.0,COMPLETED,name00002833,work_dir00004018,submit_line00000001
532378,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:06:09,2019-01-02 08:06:16,2019-01-02 08:13:03,407.0,COMPLETED,name00005333,work_dir00004046,submit_line00000001
532376,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:06:09,2019-01-02 08:06:16,2019-01-02 08:13:04,408.0,COMPLETED,name00003117,work_dir00004041,submit_line00000001
532370,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:06:09,2019-01-02 08:06:09,2019-01-02 08:12:27,378.0,COMPLETED,name00003464,work_dir00004040,submit_line00000001
532403,user0002,account0001,partition008,normal,1800.0,32,32,0,0.0,2019-01-02 08:06:10,2019-01-02 08:06:16,2019-01-02 08:13:30,434.0,COMPLETED,name00005375,work_dir00004193,submit_line00000001
532381,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:06:10,2019-01-02 08:06:16,2019-01-02 08:13:00,404.0,COMPLETED,name00003107,work_dir00004179,submit_line00000001
532387,user0002,account0001,partition008,normal,1800.0,23,23,0,0.0,2019-01-02 08:06:10,2019-01-02 08:06:16,2019-01-02 08:13:08,412.0,COMPLETED,name00005330,work_dir00004037,submit_line00000001
532407,user0002,account0001,partition008,normal,1800.0,22,22,0,0.0,2019-01-02 08:06:10,2019-01-02 08:06:16,2019-01-02 08:13:34,438.0,COMPLETED,name00005376,work_dir00004194,submit_line00000001
532380,user0002,account0001,partition008,normal,1800.0,35,35,0,0.0,2019-01-02 08:06:10,2019-01-02 08:06:16,2019-01-02 08:13:04,408.0,COMPLETED,name00005374,work_dir00004192,submit_line00000001
532393,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:06:10,2019-01-02 08:06:16,2019-01-02 08:13:00,404.0,COMPLETED,name00003611,work_dir00004057,submit_line00000001
532396,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:06:10,2019-01-02 08:06:16,2019-01-02 08:13:08,412.0,COMPLETED,name00003613,work_dir00004058,submit_line00000001
532400,user0002,account0001,partition008,normal,1800.0,30,30,0,0.0,2019-01-02 08:06:10,2019-01-02 08:06:16,2019-01-02 08:13:36,440.0,COMPLETED,name00005365,work_dir00004183,submit_line00000001
532385,user0002,account0001,partition008,normal,1800.0,35,35,0,0.0,2019-01-02 08:06:10,2019-01-02 08:06:16,2019-01-02 08:12:59,403.0,COMPLETED,name00005348,work_dir00004160,submit_line00000001
532402,user0002,account0001,partition008,normal,1800.0,35,35,0,0.0,2019-01-02 08:06:10,2019-01-02 08:06:16,2019-01-02 08:13:39,443.0,COMPLETED,name00003083,work_dir00003755,submit_line00000001
532379,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:06:10,2019-01-02 08:06:16,2019-01-02 08:13:01,405.0,COMPLETED,name00003607,work_dir00004043,submit_line00000001
532394,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:06:10,2019-01-02 08:06:16,2019-01-02 08:13:02,406.0,COMPLETED,name00003496,work_dir00004055,submit_line00000001
532395,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:06:10,2019-01-02 08:06:16,2019-01-02 08:13:01,405.0,COMPLETED,name00002855,work_dir00004052,submit_line00000001
532398,user0002,account0001,partition008,normal,1800.0,28,28,0,0.0,2019-01-02 08:06:10,2019-01-02 08:06:16,2019-01-02 08:13:09,413.0,COMPLETED,name00005363,work_dir00004181,submit_line00000001
532406,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:06:10,2019-01-02 08:06:16,2019-01-02 08:13:33,437.0,COMPLETED,name00003086,work_dir00003800,submit_line00000001
532383,user0002,account0001,partition008,normal,1800.0,35,35,0,0.0,2019-01-02 08:06:10,2019-01-02 08:06:16,2019-01-02 08:13:02,406.0,COMPLETED,name00005329,work_dir00004035,submit_line00000001
532391,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:06:10,2019-01-02 08:06:16,2019-01-02 08:13:02,406.0,COMPLETED,name00003478,work_dir00004056,submit_line00000001
532390,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:06:10,2019-01-02 08:06:16,2019-01-02 08:13:05,409.0,COMPLETED,name00003466,work_dir00004053,submit_line00000001
532405,user0002,account0001,partition008,normal,1800.0,34,34,0,0.0,2019-01-02 08:06:10,2019-01-02 08:06:16,2019-01-02 08:13:37,441.0,COMPLETED,name00005367,work_dir00004185,submit_line00000001
532382,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:06:10,2019-01-02 08:06:16,2019-01-02 08:13:13,417.0,COMPLETED,name00005334,work_dir00004049,submit_line00000001
532397,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:06:10,2019-01-02 08:06:16,2019-01-02 08:13:00,404.0,COMPLETED,name00002786,work_dir00004060,submit_line00000001
532386,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:06:10,2019-01-02 08:06:16,2019-01-02 08:13:02,406.0,COMPLETED,name00003485,work_dir00004050,submit_line00000001
532392,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:06:10,2019-01-02 08:06:16,2019-01-02 08:13:03,407.0,COMPLETED,name00003491,work_dir00004059,submit_line00000001
532384,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:06:10,2019-01-02 08:06:16,2019-01-02 08:13:11,415.0,COMPLETED,name00003465,work_dir00004176,submit_line00000001
532388,user0002,account0001,partition008,normal,1800.0,26,26,0,0.0,2019-01-02 08:06:10,2019-01-02 08:06:16,2019-01-02 08:13:06,410.0,COMPLETED,name00005361,work_dir00004178,submit_line00000001
532399,user0002,account0001,partition008,normal,1800.0,10,10,0,0.0,2019-01-02 08:06:10,2019-01-02 08:06:16,2019-01-02 08:13:01,405.0,COMPLETED,name00005369,work_dir00004187,submit_line00000001
532401,user0002,account0001,partition008,normal,1800.0,32,32,0,0.0,2019-01-02 08:06:10,2019-01-02 08:06:16,2019-01-02 08:13:36,440.0,COMPLETED,name00005366,work_dir00004184,submit_line00000001
532404,user0002,account0001,partition008,normal,1800.0,16,16,0,0.0,2019-01-02 08:06:10,2019-01-02 08:06:16,2019-01-02 08:13:37,441.0,COMPLETED,name00005371,work_dir00004189,submit_line00000001
532389,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:06:10,2019-01-02 08:06:16,2019-01-02 08:13:03,407.0,COMPLETED,name00003468,work_dir00004054,submit_line00000001
532418,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:34:07,2019-01-02 08:34:08,2019-01-02 08:40:54,406.0,COMPLETED,name00002834,work_dir00004020,submit_line00000001
532411,user0002,account0001,partition008,normal,1800.0,10,10,0,0.0,2019-01-02 08:34:07,2019-01-02 08:34:08,2019-01-02 08:53:17,1149.0,COMPLETED,name00005357,work_dir00004173,submit_line00000001
532410,user0002,account0001,partition008,normal,1800.0,16,16,0,0.0,2019-01-02 08:34:07,2019-01-02 08:34:08,2019-01-02 08:53:12,1144.0,COMPLETED,name00005352,work_dir00004156,submit_line00000001
532409,user0002,account0001,partition008,normal,1800.0,2,2,0,0.0,2019-01-02 08:34:07,2019-01-02 08:34:08,2019-01-02 08:53:08,1140.0,COMPLETED,name00005359,work_dir00004175,submit_line00000001
532414,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:34:07,2019-01-02 08:34:07,2019-01-02 08:40:55,408.0,COMPLETED,name00003113,work_dir00004014,submit_line00000001
532415,user0002,account0001,partition008,normal,1800.0,35,35,0,0.0,2019-01-02 08:34:07,2019-01-02 08:34:08,2019-01-02 08:40:43,395.0,COMPLETED,name00005377,work_dir00004195,submit_line00000001
532408,user0002,account0001,partition008,normal,1800.0,21,21,0,0.0,2019-01-02 08:34:07,2019-01-02 08:34:08,2019-01-02 08:53:18,1150.0,COMPLETED,name00005356,work_dir00004172,submit_line00000001
532413,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:34:07,2019-01-02 08:34:07,2019-01-02 08:40:56,409.0,COMPLETED,name00003097,work_dir00004019,submit_line00000001
532417,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:34:07,2019-01-02 08:34:08,2019-01-02 08:40:38,390.0,COMPLETED,name00002836,work_dir00004017,submit_line00000001
532412,user0002,account0001,partition008,normal,1800.0,25,25,0,0.0,2019-01-02 08:34:07,2019-01-02 08:34:08,2019-01-02 08:40:48,400.0,COMPLETED,name00005358,work_dir00004174,submit_line00000001
532416,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:34:07,2019-01-02 08:34:07,2019-01-02 08:40:54,407.0,COMPLETED,name00002837,work_dir00004016,submit_line00000001
532438,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:34:08,2019-01-02 08:34:10,2019-01-02 08:40:58,408.0,COMPLETED,name00005333,work_dir00004046,submit_line00000001
532423,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:34:08,2019-01-02 08:34:10,2019-01-02 08:40:54,404.0,COMPLETED,name00003490,work_dir00004045,submit_line00000001
532429,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:34:08,2019-01-02 08:34:10,2019-01-02 08:40:52,402.0,COMPLETED,name00003486,work_dir00004042,submit_line00000001
532441,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:34:08,2019-01-02 08:34:10,2019-01-02 08:40:56,406.0,COMPLETED,name00003107,work_dir00004179,submit_line00000001
532432,user0002,account0001,partition008,normal,1800.0,16,16,0,0.0,2019-01-02 08:34:08,2019-01-02 08:34:11,2019-01-02 08:41:01,410.0,COMPLETED,name00005360,work_dir00004177,submit_line00000001
532437,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:34:08,2019-01-02 08:34:10,2019-01-02 08:40:53,403.0,COMPLETED,name00003111,work_dir00004047,submit_line00000001
532420,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:34:08,2019-01-02 08:34:10,2019-01-02 08:40:57,407.0,COMPLETED,name00002833,work_dir00004018,submit_line00000001
532419,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:34:08,2019-01-02 08:34:10,2019-01-02 08:40:53,403.0,COMPLETED,name00002835,work_dir00004023,submit_line00000001
532428,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:34:08,2019-01-02 08:34:10,2019-01-02 08:40:59,409.0,COMPLETED,name00003480,work_dir00004044,submit_line00000001
532425,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:34:08,2019-01-02 08:34:10,2019-01-02 08:41:02,412.0,COMPLETED,name00003487,work_dir00004030,submit_line00000001
532435,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:34:08,2019-01-02 08:34:10,2019-01-02 08:41:01,411.0,COMPLETED,name00003112,work_dir00004029,submit_line00000001
532436,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:34:08,2019-01-02 08:34:10,2019-01-02 08:41:03,413.0,COMPLETED,name00003117,work_dir00004041,submit_line00000001
532427,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:34:08,2019-01-02 08:34:10,2019-01-02 08:40:54,404.0,COMPLETED,name00003481,work_dir00004036,submit_line00000001
532445,user0002,account0001,partition008,normal,1800.0,35,35,0,0.0,2019-01-02 08:34:08,2019-01-02 08:34:11,2019-01-02 08:41:04,413.0,COMPLETED,name00005348,work_dir00004160,submit_line00000001
532444,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:34:08,2019-01-02 08:34:10,2019-01-02 08:41:06,416.0,COMPLETED,name00003465,work_dir00004176,submit_line00000001
532440,user0002,account0001,partition008,normal,1800.0,35,35,0,0.0,2019-01-02 08:34:08,2019-01-02 08:34:11,2019-01-02 08:41:00,409.0,COMPLETED,name00005374,work_dir00004192,submit_line00000001
532426,user0002,account0001,partition008,normal,1800.0,35,35,0,0.0,2019-01-02 08:34:08,2019-01-02 08:34:11,2019-01-02 08:41:01,410.0,COMPLETED,name00005372,work_dir00004190,submit_line00000001
532430,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:34:08,2019-01-02 08:34:10,2019-01-02 08:40:55,405.0,COMPLETED,name00003464,work_dir00004040,submit_line00000001
532424,user0002,account0001,partition008,normal,1800.0,35,35,0,0.0,2019-01-02 08:34:08,2019-01-02 08:34:11,2019-01-02 08:41:06,415.0,COMPLETED,name00003591,work_dir00004032,submit_line00000001
532421,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:34:08,2019-01-02 08:34:10,2019-01-02 08:40:54,404.0,COMPLETED,name00002839,work_dir00004051,submit_line00000001
532431,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:34:08,2019-01-02 08:34:10,2019-01-02 08:41:01,411.0,COMPLETED,name00003469,work_dir00004033,submit_line00000001
532433,user0002,account0001,partition008,normal,1800.0,23,23,0,0.0,2019-01-02 08:34:08,2019-01-02 08:34:11,2019-01-02 08:40:48,397.0,COMPLETED,name00005362,work_dir00004180,submit_line00000001
532439,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:34:08,2019-01-02 08:34:10,2019-01-02 08:40:58,408.0,COMPLETED,name00003607,work_dir00004043,submit_line00000001
532443,user0002,account0001,partition008,normal,1800.0,35,35,0,0.0,2019-01-02 08:34:08,2019-01-02 08:34:11,2019-01-02 08:40:56,405.0,COMPLETED,name00005329,work_dir00004035,submit_line00000001
532442,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:34:08,2019-01-02 08:34:10,2019-01-02 08:41:11,421.0,COMPLETED,name00005334,work_dir00004049,submit_line00000001
532422,user0002,account0001,partition008,normal,1800.0,34,34,0,0.0,2019-01-02 08:34:08,2019-01-02 08:34:11,2019-01-02 08:41:02,411.0,COMPLETED,name00005373,work_dir00004191,submit_line00000001
532434,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-02 08:34:08,2019-01-02 08:34:10,2019-01-02 08:41:06,416.0,COMPLETED,name00003109,work_dir00004031,submit_line00000001
